reviewId,content,score,sentimen
30f61aab-9fc0-4f8d-93e9-e9e2fbf85f2b,dana sangat memuaskan dan nyaman dlm transsaksi,5,positif
2bf835bd-87b2-49e0-9b74-27bfbb4bdaf4,Aplikasi dana jika lupa pin susah di bnerin nya,1,negatif
5820a27d-2018-4ed4-9ef4-388e04fedb4e,Kren,5,positif
d67b16e9-400d-4ab0-a1f5-1bd3ec338771,apk berat. loading lama.,2,negatif
4ad988ee-7d7a-451d-b7ef-b597702a437a,Jabatan,5,positif
e8037c13-2192-4228-87f6-fc23aef519ae,bagus,5,positif
9c9ec83e-fddd-4d92-8f6a-38d5821eaaec,mantap,5,positif
bcab67c1-6bb0-46af-b415-c07c63509958,"Gajelas makin kesini error error' ketika di isi dana tpi tidak masuk""",1,negatif
157e9af4-04ff-4531-b80a-267b84b1c057,sangat membantu,5,positif
0e6be32b-094a-4165-b5be-d8289f5d8070,baik,4,positif
c2d13856-f0fd-4ebb-9de6-d1212aac68f5,baik,4,positif
e1b0c2b2-7b72-4593-bbe7-d7dd3eb6f0ed,"top up dana lewat bca mobile, tidak masuk gimana nih. udah aman, udah gw edit ulasannya, akhirnya masuk di kemudian hari",5,positif
f0ffc3a4-6bf7-4459-bb44-a077d0c5f4d1,good aplication,5,positif
7f05117f-37b2-464a-aa54-63e6bf8dc0d7,selama ini lancar dan oke,5,positif
2913eff8-1998-4344-a99c-e80f61d860d6,Aplikasi yang sangat bagus,5,positif
ac2277c5-3ace-49de-9e58-388cd08c238c,sangat membantu,5,positif
e8d50354-5e89-494e-91c2-0a6aced4376c,"Bagus sih, tapi sayang waktu top up ada pemotongan biaya",5,positif
b0ba2943-b7f8-434a-95e5-cf0dd4e56558,Sangat membantu,5,positif
70046c35-d406-48a3-9b63-efab8ebcd7ac,"terbantu banget pakai aplikasi ini, mau TF tanpa biaya admin. makasi dana",5,positif
dc4c08cc-410c-4c58-9cee-eb49c4e27a75,baik,3,netral
5c87b11e-7645-4405-974e-e73d8b27bf92,Jaman moderen luar biasa,5,positif
d1029533-90aa-4a98-817c-2713a8b5866c,top,4,positif
136acc5f-8d62-45f6-9b03-69d3cde4bfec,Luar biasa mantap,5,positif
666e217d-c053-45ec-baf8-b9562b328354,mantap,5,positif
ba45fcbd-b6ca-423e-ac05-93b7d9c16dc3,ok,5,positif
7a4dc220-8e66-4525-9825-de6c989e8012,kaya punya kendala ingin mengganti KTP di akun dana premium saya udah 3 bulan belum ada tanggapan nyah,2,negatif
6fe5b323-3fda-489a-a47a-9e8c907f7985,jaya terus,5,positif
d99b9f0f-0a60-4bf2-948c-66a5386bfcee,👍,5,positif
fba540ad-03e8-4a3a-b172-b615ee054df2,aplikasi sangat bagus,5,positif
dbfd2818-459c-4ff6-a670-12e389aee2a3,Kok akun dibekukan parah,1,negatif
d0c36f9c-33a0-4638-afb5-a0c5331aacd0,mantap dana terus maju dana,5,positif
0d8b49b7-9ab2-4841-a1a1-06f69e2c17df,Isi saldo gk masuk2 pdahal dari bca udah kepotong,1,negatif
af95ebb3-ce98-4411-8d38-757fdea42d81,sangat bermanfaat sekali,5,positif
16537a37-f694-4949-8c5c-bc11982959a4,Mantaap,5,positif
0e9bd744-636b-48c9-8444-68bfa9e0e910,Bagus,5,positif
bd7018eb-530c-48c6-a411-fc5469f2502e,kmrim d permudah skrang d persulit,1,negatif
4dd47c17-5057-4201-9a91-27cb6f87d1b8,mantep cepat👍👍,5,positif
315a7099-4b17-4ba2-80fb-f9a05897cf51,Untung sisa saldo lgi dikit... Pas mau login gk bisa.. Mna akun udah premium lgi kirim keluhan via email di rijek ... Parah nih dana,1,negatif
e8923f80-6569-45ad-994f-75391fb72914,"bagus bgt,aku puas",5,positif
7fba4a55-a949-4431-8a97-516af0a9171f,sangat baik,5,positif
8bf24366-95c8-42dd-be49-d08b1ca58706,"Dana makin ke sini makin ga jelas , transaksi sering eror, aplikasi kadang ga respon, kadang uang udah di transfer ga masuk",1,negatif
01430e37-9a55-49a5-8b17-d47d165baceb,Sangat puas,5,positif
0a31fbad-a565-4de9-9400-f5c7688daa64,top,5,positif
e2311fec-b2e1-4f5a-80ea-2a6af55c741d,Recomend,5,positif
c4b3f0c7-2a90-4e25-a9b6-2d83d6112f52,bagus,5,positif
5436ffef-55d0-47f6-bec8-aaa95d2e23e1,good 👍,5,positif
a1944737-f923-4541-afd6-7ec7a3e346e1,"Jgn ada yg download ni aplikasi jgn ada yg pke ini aplikasi!!!!SUMPAH ini aplikasi PENIPU....pembayaran diproses berhari2 tpi SALDO sudah berkurang tdak kembali2 sudah lebih dri 10 hri...pusat revolusi aplikasi,sosial media,email semua CSnya tidak bs dipercaya sperti bcara ma robot uang digantung tdak kembali2 berhari2 !!!!!!NYESEL PAKE DANA APLIKASI SIALAN bikin emosi...sudah cri uang susah uang receh aja ditelan Uang saya smp hari ini tgl 13 belum juga kembaliii woyyyyyy",1,negatif
fd482e9a-5542-4778-ad52-c2cc66e627a5,Sangat membantu sekali,5,positif
2f6c114a-1f35-4623-b091-0fefbf17c8af,sangat membantu,5,positif
d0d6523a-9403-43c0-9f3e-5bd08fae81e0,The best si,5,positif
919c7948-b4c2-47ce-a454-e2c849e467e2,Semakin kesini dana gak jelas.. sudh membuat laporan kehilangan saldo gak ada respon sama sekali..!!!!,1,negatif
165e3d66-8967-42b2-b8e8-491c58da7e88,Apaan sih masa akun saya tiba² di bekuin padahal ngga pernah ngap ngapain mana masih ada saldo lagi,1,negatif
8df52512-1e7f-4bab-b800-66d182149ac8,mantap,4,positif
26e395f9-b432-4253-a959-3cf5e213c9c0,simple bnget pke dana😘😘😘🥰😍,5,positif
99f56a2b-be83-4701-b4fe-a3c9ef29a110,Aplikasi sampah habiskan kuota saja tidak berguna,1,negatif
c0f45dc5-37ac-4afd-ac65-e051642ad6d7,"pake dana jadi lebih gampang,terimakasih dana",5,positif
381946a5-4498-493f-99bb-1f5a84618e8b,sangat sangat puas dengan pelayanan aplikasi dana nya sukses terus untuk dana dan tim,5,positif
9625440c-2126-43d8-9cbd-85a2199ecd93,puass,5,positif
0c6d96f4-4af7-4650-907b-8eb6e4e1eabc,Inggin menjadi orang sukses,5,positif
fe8a0572-e23e-47b4-bd6b-bea287175825,puas bnget,5,positif
7b6588be-07f4-4af3-8e95-1f1c953922a1,bner2 mantaaap dana 😇😇👍👍🤗🤗🙏,5,positif
55e3e617-a748-4e96-8dd5-39baf4ee47e8,Super mantap,5,positif
0c47e98d-f2f5-4b84-ba33-b6c258cd2e82,"Apk jelek error mulu, dan udah banyak kasus uang hilang sendiri di dana",1,negatif
24a68b3b-4e3a-4d7a-a46d-aea2b50e3b8d,Bagus,5,positif
3b871c72-f7cf-4ada-b478-88fe3979d2af,Bagus aplikasi nya,5,positif
d7dcc775-557b-43a1-8301-cc9677c265f1,bagus,4,positif
ca71638c-7222-4f14-b62c-0ce5ef8298c9,mantap,5,positif
5b0f7c15-28f9-47d4-a7c8-932ebb55257a,Bagus,5,positif
48b29115-97a6-4554-922e-0d30c0cd3d90,seneng bgt pakek dana kirim ke bank apapun tanpa biaya admin alias gratis 🥳👍,5,positif
9d4eceed-e60d-4161-a49e-fbc91db3091e,Pengalaman depo,1,negatif
e8265f16-e136-4694-8532-47bc7537ca14,selalu telat kalo mau buka dana,4,positif
2282c165-5702-457b-817b-332d351608c0,Mantap,3,netral
06b4443c-5dde-4118-9229-5d8c846eec5a,Hebat,5,positif
a884bef1-3e20-4258-98c1-41c818a674ed,"Saya sangat kecewa padahal sudah ganti sandi dan selalu rahasiakan, pin nya tp tetep saja kecolongan server eror tiba ada transaksi sudah ketiga kali, cukup yg ini saya akan berhenti",1,negatif
43dbdc01-0a63-42bd-8fb4-9a515eff1dd6,Ok,5,positif
30a806f0-c757-4cce-bd76-9e82c9d21ec0,saya transaksi selalu pake dana.. kenap dana spaylater saya gk muncul,3,netral
80d8be78-cde0-4972-ae2b-e49fcf95681b,mantap,5,positif
4acf9a56-bebc-411a-b4aa-846b061baec6,sangat memudahkan,4,positif
06d4cd65-23da-4423-8f8d-be1f7d83402c,", akun dana premium saya di ganti sama orang lain cara mengembalikannya ya? Kasus penipuan soalnya",1,negatif
b03cfe07-0756-4fc8-8f49-8d0f41c92ad5,Masak malam baru di isi 25 RB mau buat beli token listrik besok pagi nya di lihat tinggal 1.500 rupiah Susah hapus aja lah males .,1,negatif
b4b53e88-42a0-4726-b062-e295696dd357,semoga bisa selalu berbenah dan selalu memperhatikan pengguna.,5,positif
d20289ca-90fd-4d15-970e-916d169be70a,kenpa saya. ga bisa login,5,positif
b675cbc4-d2f7-484a-aee0-2c1b5a5f979b,lemot,1,negatif
e64d41de-b17c-4204-aa26-27e1432500f4,mantaf,5,positif
da060081-a0bb-4e85-a7f9-ab91b7fdeaf2,sngt bgus,5,positif
70ef467f-792e-4872-8764-b29081af4738,bagus bgt memudahkn dalam hal apapun.trimkasih,5,positif
4ef82469-a6d0-4c38-affa-bb854b52166a,baik,5,positif
5966fc3c-dd30-435e-a95c-dd4f804a9461,mantp,4,positif
1ddd2bb2-7a1b-415d-a15e-bd2d347cc15c,sangat baik,5,positif
23d8deeb-9260-4f47-8915-9b06d5ba3b1a,mantap,5,positif
dc696c77-de7d-4a85-bcc5-c7ab60e82334,Semakin ampas tidak ada kejelasan,1,negatif
38d40e90-82a8-41c6-bbb5-0ad895c06ac5,baik,4,positif
88e89e9a-9001-420b-95ad-c2a3e9bd9a09,Baik sangat,4,positif
b376d207-25b2-4a88-9ba4-8a89d834303c,mantap,5,positif
a4113456-d423-4438-938b-6162b4cf3928,layanan cepat,5,positif
09321180-2f0c-4111-a2a2-0bc5efeabbaf,mantap sangat selalu transfer garatisnya,4,positif
2aaf433b-d66b-43cd-bff9-05ef2098845b,ok,3,netral
6ef7fec4-e719-46a5-bc3e-6dca7b1aa6cf,kok pagah jarene jaringa bermasalah gek piye ngono loh wes onk 3 blan kok pgah bermasalah lak mumet ta,1,negatif
6e213ce7-e360-4ae9-a820-140498c71793,mntap,5,positif
5b1efb8e-37da-49d5-b160-29dcf1b191b0,baik,5,positif
ad6f1248-de07-4704-91ea-7589d83a4937,Tidak bisa di download,1,negatif
19c0c5ef-1ff7-44ce-8038-9cee23014e23,bagus,5,positif
dd592998-3817-4319-8603-87a13d7d04db,"cukup membantu,",5,positif
ed798a6b-d8f1-4c61-b24b-ab8dabdc3be3,mantep,4,positif
aa0fdd84-c4e6-4091-a7c2-ab8f32005eab,Susah di instal bos mohin di bantu,5,positif
12362397-3b35-4912-bcc9-ef638e06c154,Sugguh baik,5,positif
c36a4fc4-5098-4c40-94f2-ac5e2cce3d8a,"Bagus bgt aplikasi ini , tidak ada biaya admin jg.. setiap top up jg free , recomended banget dehh 😍",5,positif
37ae124f-48c7-4e5e-8463-d0f7f9a2f099,Masak DANA aku dah premium pas aku apdet dah gak premium lagi kan aneh,1,negatif
8efc95bc-f6f5-4a6a-8365-01a4f005287f,udah premiun tpi gada yg namanya dana pinjaman.,2,negatif
8b7d00b5-a7c6-4e48-ac83-1921f6fa368b,Terimakasih atas bantuan Diana sudah diperbantukan upgrade ke akun Premium 🥰,5,positif
a6dab818-6e66-4983-a0e1-1d5a644ff93a,Udah login mbasa udah 2 hari suruh login lagi bikin pusing ini dana,3,netral
0ce4b43f-66ab-4383-afb3-56c938e1b16e,Sangat membantu,5,positif
f674c3e0-bb91-41fe-a739-88203b34ad28,smua Menjadi Gampang Dengan Bantuan Dana Trimakasih,5,positif
b6373571-cc2a-49bc-b0f5-3d62e9b3065d,membantu,5,positif
8feba541-23dd-4283-9564-5d8d387dc1c7,sangat2 membantu,5,positif
514069c8-4be8-4982-b8b4-8a81360eb843,"Knpa dana aku gagal premium, gk bsa deposit,, mohon di bantu bosqu",5,positif
39dde61c-f866-427f-b59d-590069f020d9,Punya ku susah daftar premium,5,positif
73e20d20-469a-446d-9539-8a279cbfd6b0,sagat memuakan,5,positif
b2791436-3715-436d-8e1d-66e6c2ed5084,"Aplikasinya ga beres, masa tiap mau transaksi harus upgrade terus. Sudah begitu servernya sibuk jadi ga bisa upgrade lagi, parah",1,negatif
9d91638a-904b-4847-a9e1-35787973a398,"saldo masuk tapi gak bisa diapa2 in..verifikasi premium selalu gagal..photo ktp .,malah minta kk.,dah pake sim juga masih gagal..katanya nunggu 2 hari masih juga belum..saldo dijadiin pulsa akhir nya.. auto hapus..",1,negatif
fa8e0039-8309-4522-b842-287629d3a741,Sangat membantu untuk usaha saya,3,netral
62b15f3a-d987-49b4-9dc2-2f0e2390e2b1,Data kok bisa di curi ya alhasil uangku 1.450 du ambil padahal udah buat laporan blom di acc,2,negatif
8180cd92-e296-4037-9504-fae43a76c1d4,"Makin kesini makin buruk aja pelayanan nya ,udh laporan sampai 3 bulan ,akun saya yg di hack orang tetep nggak bisa di kembalikan , Enak dana yang dulu ,responnya cepet kalau pas ada kendala.",2,negatif
bf6faf02-25ad-44f0-b8ff-5f1357d848c9,tai top ap minimal 50 rb,1,negatif
b980d226-c33f-4b29-8f2b-ca1b29e79d5f,Aplikasi yg tidak beratanggu jawab saldo saya hilang begitu saja pertama 130 ke2 546. Nga ada respon dari pihak dana di suru nunggu nunggu samapay kapan,1,negatif
25bebcc5-2bcf-4fbe-a25c-a6e017306a40,sangat membantu terimakasih dana jaya sllu,5,positif
4303daaa-f3aa-4e62-9e63-98596f535a2b,Ok,4,positif
dcd3953e-d894-4be1-b8ed-c6295122d4cc,Aplikasi tidak jelas mau transfer saja selalu error,1,negatif
d674a675-b9de-4415-a4fd-9d879a031650,bagus banget,5,positif
fa908b06-a568-441a-823e-7275d84ed001,sangat membantu dan sangat bagus,5,positif
702ed6c7-106b-414e-a0bd-b2bca7bc87d4,baik,5,positif
5a2c7cf8-0d8f-4234-b68e-4d6a9f2b5c46,puas dg cepatnya layanan,5,positif
0a724e07-a274-4c51-88dc-01d53d062b9d,semoga semakin maju,5,positif
3f6b6df5-21db-4bfb-9ccf-7ee934a2e4f6,Perbaiki terus supaya orang banyak yg suka dg Apk ini,1,negatif
d4202a20-e081-456e-afad-d7d49fae7294,ok,4,positif
fdb417dd-53f6-4f3c-a8cd-e63662f2d0a3,sangan puas stelah sya memakai dana untuk trima dan kirim uang pda sodara,5,positif
81853bb9-30ae-47d1-adc4-d1e79175a257,sangat membantu,5,positif
4a9a40cd-03b9-4592-9059-5a43d7b21e73,Saya pengguna lama aplikasi ini selama memakai aplikasi ini membuat nyaman dan menarik karena setiap tarik saldo dana lancar terus semoga aplikasinya bermanfaat dan berguna dan juga mempertahankan aplikasi yang bagus ini,5,positif
551df107-e875-4da7-92b8-9bfac58ab95f,Kenapa aplikasi sayaa tidak bisa transfer sesama dana ini,1,negatif
f05f067b-a499-458d-8e00-564941dab18c,bagus cepat,5,positif
cab265ae-e273-4a70-9681-d4b02fff826f,mantaaaap,5,positif
e89c876e-9c04-4190-9a7d-01f85b560396,Saya suka,5,positif
8e7a3159-7adc-4938-9848-fcf4a1cd9b42,Good,5,positif
836124db-6cf8-42cf-9a54-1a6535bfac63,kenapa kok upgrade premium gagal...padahal sudah premium,5,positif
327d419a-4aa6-4618-94bc-a7a857bb49bb,Bagus,5,positif
fc4d2b62-a2f2-4c1a-a25d-d0e0a7060160,Kna kluar trus mau di buka dana y,1,negatif
89b81edd-c493-4bc7-93eb-fc3372fda0b4,😍🥰😘,5,positif
427cb828-2b1b-4301-9c90-199ae3e5a052,baik,5,positif
d47540bc-8606-459e-a73d-2b7bb5a09e7b,cepat transfer y mantap,5,positif
a6d18d2f-5f53-405c-b53e-88c674eb6cf1,Bagus,1,negatif
8373f867-c394-447a-8f29-c02dd790ad40,memudahkan transaksi transfer dll..,5,positif
3bad2d2d-192e-4136-bf37-f2dac9278e9d,sangat membantu,5,positif
8cb2fba9-ca19-4c10-a976-e40501996783,baik,5,positif
7026ff7f-c18a-41da-94ba-945a411ecf96,sangat bagus,5,positif
039a1cae-cf03-4367-b4b6-fdf5b32b8140,sangat puas dan mudah transfer ke bank,5,positif
336cb464-6142-46c8-ac95-19b18a08395c,nice aplikasi,5,positif
c40d74f8-b7d1-4e47-8703-c2edca88e03c,kurangan pajak saat mengirim ke bank lain,5,positif
32bbc768-7143-44de-810b-1725b59dc0c0,"Kmrn bintang 5, skrg bintang 1, mau tarik uang dr dana bisnis aja kaga bisa bisa , udah verifikasi wajah padahal .",1,negatif
3184eca4-e43e-4a17-bedb-3bd1f09b7173,Mantap memudakan kita untuk menyimpan di rekening aplikasi DANA,5,positif
31e58d67-ee03-4dfa-8411-a9e3fde7d195,ok,3,netral
5d8f4ee5-7542-4a19-a94a-b87f0d176dd7,bagus sangat membantu,4,positif
d950c816-757f-40f5-b749-d6ebe3ae1a32,"Kenapa DANA yg sekarang bobrok banget ygy untuk penanganan masalah customer??? Saya Chat danacare yang bales robot, di email balesnya slowrespon.. UDAH SEMINGGU MASALAH YG SAYA ALAMI GAK KUNJUNG CLEAR... Lama2 jadi males gunain DANA lagi... Makin hari makin gak berbobotttttttt.....",1,negatif
8a21a01c-20e0-4043-9add-5d76bc447fa7,kirim ke bank prosesnya lama harus nunggu 24jam,1,negatif
49b349ee-f9f9-41c5-8977-0cd492bd6c51,tolong dong bantu aku sudah ber ulang2 upgrade tp tetep aja ga bisa2 padahal aku selalu isi saldo klo cuma bisa buat bli doang si mendi ga pake apps ini lgi sekali lg kalo ga bisa upgrade akan ku unistal,2,negatif
ee50f05e-386f-471c-8fb6-22946ed1047b,sangat memuaskan,5,positif
d4e13f98-a889-4dee-9476-fb1a7fc5bade,Kok blm premium,1,negatif
d7c986b1-6571-4a49-8254-0371c54f0d47,Apdet buat persen tiket pesawat Ama hotel,5,positif
8b041c33-2b9f-4a14-b4b2-0f49ff0856eb,Sekali² TF dana lah min,5,positif
daf222de-af08-478b-9588-26bcd8614fcd,Aplikasi dana saya kok g bisa di gunakan padahal saldo sy ada parah parah,1,negatif
3dfdb9a1-4e00-4d5f-a697-bee4bea01b8f,DIMAS ANJAY MABAR DILAN CEPMEK PAJAR SADBOY WINDAH PENSI INDONESIA KALAH 13 MEI 2023,5,positif
3d894d76-990b-4a3b-b0a2-a89ee4e742e1,"senang punya akun Dana, membantu sekali..",4,positif
cf474e84-be29-45ae-ac8e-f730c46db4b9,agak sedikit lambat,3,netral
0820b042-8ab4-46ec-90f3-700338a75662,Masih aman saya pakai sampe saat ini,5,positif
033e2596-bf19-479e-93cd-66ba6b89073b,Membantu,5,positif
34afb34d-c19f-49dc-aca6-5b5e73ccf88c,mantap,5,positif
35ee7a05-b47d-4a39-9fc1-56ec6479be4b,good,5,positif
3926c14f-7815-4ac7-840f-6b185bfa0ca8,pakai dana memang mantap,5,positif
fa738cd7-17c0-41ec-9292-c594fd9b4d33,mntap,5,positif
ffc761a3-840c-42c6-a567-7dfeea65e454,ok banget,5,positif
42f3bb9d-fc08-44bb-bc20-1211a4d6452b,sangat membantu 😄,5,positif
52bb8d19-cdbc-416b-8cc5-f9321d7b53ad,Ini dana kalau lupa pin udah lenyap semua uang gua Karana gak bisa login jadi tolong buat fitur kayak login bisa pakek sidik jari atau sandi gmail gituu,1,negatif
a09f81a1-288f-4baa-b88c-54096f27f80b,aplikasi eror engk BS daftar dana premium Uda 10 KTP engk BS masuk bikin aplikasi perbahurui dong aplikasix,1,negatif
1c902b8b-8676-415a-b80d-4785da5a9363,saya puwas,5,positif
671f4cb5-4fba-47fb-8510-53fb07a8cf29,"Aplikasi edan, saldo masih banyak aplikasi log out sendiri, gak bisa login rugii pake aplikasi ini",1,negatif
e9e2841d-1685-4653-853a-ffcaddc2f66a,sukses selalu😊,5,positif
c7c2bd44-01d0-4a3b-a274-25121d388e7c,membantu bnget,4,positif
e526843e-9620-418e-ae9a-128ea04d974f,sangat bagus,5,positif
f674d1e1-8339-4a46-9052-4fcc06cdd12c,"Saldo saya 6.5jt belum masuk dan belum dikembalikan. Sumpah kecewa,respon CS dana juga gitu2 aja. Terus aja live chat live chat,masalah kagak kelar,gua ampe mau dikeluarin dari kerjaan gara2 ini",1,negatif
55cf915f-b71e-43cb-8d02-e1877a836a18,"Hallo coustemer service Dana, tolong respon cepat keluhan saya di email dong, saya salah transfer tolong segera di batalkan, selagi riwayatnya masih pending blm terkirim🙏🙏",2,negatif
f2d39970-1c57-4b15-9aa4-28af0f7b5b0f,bagus,5,positif
aec2f62f-325b-4c5c-8cfa-8fa494dac098,mantap,5,positif
f3165fad-70c7-49f0-a01a-0105afac702d,Kenapa laporan saya di pusat resolusi belum kelar juga katanya segera di kembalikan ke dana ... Tapi udah 3 hari masih belum juga .,1,negatif
7e01e72c-d0bb-4b50-8327-81c0fec7d636,sangat cocok digunakan,5,positif
d69bcdb7-98c9-4383-b5cd-590349314c0d,sangat membantu,5,positif
ca8092a5-0145-431a-9210-79d77a65752e,"Sensornya lambat nan lelet macam siput. Mau klik bagian kirim uang ke bank lain aja harus nunggu semenit dua menit, jaringan bagus dan hp pun baru seminggu beli. Jelekkkk banget dana sekarang",1,negatif
300dba32-caca-47f7-a9c8-70d08c8d7a1d,Knpa ngga bisa masuk ya,1,negatif
89576e6e-418d-4fc6-85cf-8b8c9b000496,Udah top up dari bri mo udah sukses uang udah kepotong noe tujuan dana udah benar tp di riwayat dana ga ada saldo masuk. Sampe sekarang duit saya ilang,1,negatif
09d582ef-db1b-41e9-9f41-105f7ab40a94,sangat membantu puas banget,5,positif
b2cac036-3069-4cf5-aa7e-e415e47b1c33,Transaksi lebih mudah,5,positif
5e1ab84c-4df0-4aac-995d-2cdd67649664,Baru bs kebuka Tp telat butuh koutanya kemaren,1,negatif
d576a916-1804-4f3e-9919-4441932d333a,mantap,4,positif
3e131307-0fa2-4263-b798-706827a533d9,Dana saya error saya dah ksih laporan tapi belum ada jawaban sampai sekarang,1,negatif
6b51d3c1-17ea-4641-968a-f301f2d3c379,Ok,5,positif
e48658be-52ce-48fa-b567-18b8633c5edd,sangat baik sempurna bank dana,5,positif
cc2677c1-30c9-4986-80d0-ed7e0b5160ae,cukup puas,5,positif
2a488948-42be-45a8-97c7-15bde7dab044,baik,5,positif
22750b75-63f3-4204-b3ad-2ee650fb13b8,Baguw Banget,5,positif
7de59971-276a-492f-a735-20f77539d848,terus di permudah Jagan di persulit,5,positif
73fb8149-7452-4925-80e9-e9677cc7ba71,dana mantab,5,positif
12c5d68e-cac0-4043-b163-44c4d757fea4,ok good,5,positif
b6399f1a-b7ab-4be2-8bbd-eaf2fd29eeae,bugus banget,5,positif
273ca7e1-3e53-4d7e-9ead-79ecf5b822ef,Membeli koin,5,positif
a9b36bc8-caa4-443e-a036-d2decfc2cb8b,good,5,positif
32c0105e-d46d-4ac4-86e3-656d347ca141,Tiap saya daftar ke dana premium selalu gagl,1,negatif
4147664b-0c34-4d2e-9b48-287544d3fb81,good,5,positif
54d433b8-7835-4b80-9368-c08f98236e51,mantap,4,positif
507a27da-8d17-495d-b323-66695bcf1f9b,adminnya lama,1,negatif
4688348f-dbfb-40b9-af3e-c067400a9f21,mantap,5,positif
f4fe2982-db0a-4f10-a39d-00d21226e71f,tolong dbantu mbak saya mau ganti akun dana saya,5,positif
835522d2-c764-4776-bf1f-69185f531a15,"hallo min. Akun DANA PRIMIUM saya di hack orang min. nomor DANA, kata sandi, dan email saya di ganti sama yang nge hack akun DANA saya min. saya tidak bisa menggunakan DANA lgi! mau register DANA baru tidak bisa kerna e-ktp saya masih terdaftar di akun yang di hack orang min... gmna solusinya min?",2,negatif
5d80ee01-2fe9-4951-a6e7-80f32dcb0ea1,mantaf,5,positif
76685c9f-9703-464d-9f51-579b745c9b22,Update premium blm di proses,5,positif
880db930-81c4-48d8-bab9-afd43d1c2746,MAKIN MENJIJIKAN!!!!,1,negatif
d35da1d2-d2bd-4a04-a513-ae47c385a6bd,mantap,5,positif
61a9ced5-503f-4915-8538-19bdc2007543,Tar Adain dana paylater dong hehe,5,positif
435ab077-3658-45fb-b298-d3ce54908b9e,tingkatkan prestasimu kasih bonus tiap daptar dana digital bosku,3,netral
a8ed02d1-1286-43ec-903d-da2326fe7e9b,Udh 5 hari nunggu duit blm juga masuk masuk ke akun dana saya,1,negatif
4396da43-ebce-43ab-bc38-fd1bd39a8c6c,"Sangat buruk unk pelayanan,saya transaksi isi saldo e money,dr tgl 28 april,transaksi berhasil tapi uang tidak masuk,sampai sekarang tgl 13 mei tidak ada penyelesain apa pun dr pihak dana",1,negatif
774ff962-d05d-49f9-b952-cac0f58d2c77,"Sangat mengecewakan, pihak dana lambat menangani laporan konsumen. Transaksi uang saya sudah berhasil tetapi blm diterima di rekening bank sebesar 3,2 juta. Laporan sudah hampir 1 bulan dan masih blm ada kabar dan hanya disuruh tunggu saja. Tolong dong tanggung jawabnya.",1,negatif
f737d98c-a9ef-468d-9c67-2782c7dea8b9,Dana sekarang sudah kurang keamanannya,1,negatif
44d839e0-a096-4003-9d3e-84d5b2891992,mantab dana sangat membantu saya,5,positif
1f19f636-3568-469a-b8d5-fba4b1e8bbec,mantap,5,positif
68271cc6-329e-4bc4-a190-42b9c4fb8762,"Makin kesini kok dana.e gak jelas yah, masa internet susah mulu",1,negatif
4961dbbe-e4af-4f9d-b8c1-1d801b5907c7,dana yg terbaik dalam bertransaksi,5,positif
27cc7f5f-8166-4dbe-9c2b-f5341fdfca91,Gimn appnya sy udah premium suruh ugrabe baru isi saldo,2,negatif
1c024a41-4a65-41ba-a0e3-8086904cc6a7,"Apk tll masa lag bangt buat bayar aja gk bisa isi saldo masuk telat, dan banyak fitur yang gk bisa di buka pokoknya apk nya lag parah",1,negatif
