reviewId,content,score,sentimen,Target_type
16537a37-f694-4949-8c5c-bc11982959a4,mantaap,5,positif,1
0e9bd744-636b-48c9-8444-68bfa9e0e910,bagus,5,positif,1
bd7018eb-530c-48c6-a411-fc5469f2502e,kmrim di mudah sekarang di sulit,1,negatif,-1
4dd47c17-5057-4201-9a91-27cb6f87d1b8,mantap cepat,5,positif,1
315a7099-4b17-4ba2-80fb-f9a05897cf51,untung sisa saldo lagi sedikit pas mau login tidak bisa mana akun sudah premium lagi kirim keluh via email di rijek parah nih dana,1,negatif,-1
e8923f80-6569-45ad-994f-75391fb72914,bagus sangat saya puas,5,positif,1
7fba4a55-a949-4431-8a97-516af0a9171f,sangat baik,5,positif,1
8bf24366-95c8-42dd-be49-d08b1ca58706,dana makin ke sini makin tidak jelas transaksi sering eror aplikasi kadang tidak respon kadang uang sudah di transfer tidak masuk,1,negatif,-1
01430e37-9a55-49a5-8b17-d47d165baceb,sangat puas,5,positif,1
0a31fbad-a565-4de9-9400-f5c7688daa64,top,5,positif,1
e2311fec-b2e1-4f5a-80ea-2a6af55c741d,recomend,5,positif,1
c4b3f0c7-2a90-4e25-a9b6-2d83d6112f52,bagus,5,positif,1
5436ffef-55d0-47f6-bec8-aaa95d2e23e1,good,5,positif,1
a1944737-f923-4541-afd6-7ec7a3e346e1,jangan ada yang download ni aplikasi jangan ada yang pakai ini aplikasi seru seru seru serusumpah ini aplikasi tipu bayar proses hari tetapi saldo sudah kurang tidak kembali sudah lebih dari hari pusat revolusi aplikasi sosial media email semua csnya tidak bisa percaya seperti bcara ma robot uang gantung tidak kembali hari seru seru seru seru seru serunyesel pakai dana aplikasi sial bikin emosi sudah cri uang susah uang receh saja tel uang saya smp hari ini tanggal belum juga kembaliii woyyyyyy,1,negatif,-1
fd482e9a-5542-4778-ad52-c2cc66e627a5,sangat bantu sekali,5,positif,1
2f6c114a-1f35-4623-b091-0fefbf17c8af,sangat bantu,5,positif,1
d0d6523a-9403-43c0-9f3e-5bd08fae81e0,the best si,5,positif,1
919c7948-b4c2-47ce-a454-e2c849e467e2,makin kesini dana tidak jelas sudh buat lapor hilang saldo tidak ada respon sama sekali seru seru seru seru,1,negatif,-1
165e3d66-8967-42b2-b8e8-491c58da7e88,apa sih masa akun saya tiba di bekuin padahal tidak pernah ngap ngapain mana masih ada saldo lagi,1,negatif,-1
8df52512-1e7f-4bab-b800-66d182149ac8,mantap,4,positif,1
26e395f9-b432-4253-a959-3cf5e213c9c0,simple sangat pakai dana,5,positif,1
99f56a2b-be83-4701-b4fe-a3c9ef29a110,aplikasi sampah habis kuota saja tidak guna,1,negatif,-1
c0f45dc5-37ac-4afd-ac65-e051642ad6d7,pakai dana jadi lebih gampang terima kasih dana,5,positif,1
381946a5-4498-493f-99bb-1f5a84618e8b,sangat sangat puas dengan layan aplikasi dana nya sukses terus untuk dana dan tim,5,positif,1
9625440c-2126-43d8-9cbd-85a2199ecd93,puass,5,positif,1
0c6d96f4-4af7-4650-907b-8eb6e4e1eabc,inggin jadi orang sukses,5,positif,1
fe8a0572-e23e-47b4-bd6b-bea287175825,puas sangat,5,positif,1
7b6588be-07f4-4af3-8e95-1f1c953922a1,benar mantaaap dana,5,positif,1
55e3e617-a748-4e96-8dd5-39baf4ee47e8,super mantap,5,positif,1
0c47e98d-f2f5-4b84-ba33-b6c258cd2e82,apakah jelek error terus dan sudah banyak kasus uang hilang sendiri di dana,1,negatif,-1
24a68b3b-4e3a-4d7a-a46d-aea2b50e3b8d,bagus,5,positif,1
3b871c72-f7cf-4ada-b478-88fe3979d2af,bagus aplikasi nya,5,positif,1
d7dcc775-557b-43a1-8301-cc9677c265f1,bagus,4,positif,1
ca71638c-7222-4f14-b62c-0ce5ef8298c9,mantap,5,positif,1
5b0f7c15-28f9-47d4-a7c8-932ebb55257a,bagus,5,positif,1
48b29115-97a6-4554-922e-0d30c0cd3d90,senang sangat pakai dana kirim ke bank apa tanpa biaya admin alias gratis,5,positif,1
9d4eceed-e60d-4161-a49e-fbc91db3091e,alam depo,1,negatif,-1
e8265f16-e136-4694-8532-47bc7537ca14,selalu telat kalau mau buka dana,4,positif,1
2282c165-5702-457b-817b-332d351608c0,mantap,3,netral,0
06b4443c-5dde-4118-9229-5d8c846eec5a,hebat,5,positif,1
a884bef1-3e20-4258-98c1-41c818a674ed,saya sangat kecewa padahal sudah ganti sandi dan selalu rahasia pin nya tetapi tetap saja colong server eror tiba ada transaksi sudah tiga kali cukup yang ini saya akan henti,1,negatif,-1
43dbdc01-0a63-42bd-8fb4-9a515eff1dd6,ok,5,positif,1
30a806f0-c757-4cce-bd76-9e82c9d21ec0,saya transaksi selalu pakai dana kenap dana spaylater saya tidak muncul,3,netral,0
80d8be78-cde0-4972-ae2b-e49fcf95681b,mantap,5,positif,1
4acf9a56-bebc-411a-b4aa-846b061baec6,sangat mudah,4,positif,1
06d4cd65-23da-4423-8f8d-be1f7d83402c,akun dana premium saya di ganti sama orang lain cara kembali ya tanya kasus tipu soal,1,negatif,-1
b03cfe07-0756-4fc8-8f49-8d0f41c92ad5,masak malam baru di isi ribu mau buat beli token listrik besok pagi nya di lihat tinggal rupiah susah hapus saja lah males,1,negatif,-1
b4b53e88-42a0-4726-b062-e295696dd357,moga bisa selalu benah dan selalu perhati guna,5,positif,1
d20289ca-90fd-4d15-970e-916d169be70a,kenpa saya tidak bisa login,5,positif,1
b675cbc4-d2f7-484a-aee0-2c1b5a5f979b,lot,1,negatif,-1
e64d41de-b17c-4204-aa26-27e1432500f4,mantaf,5,positif,1
da060081-a0bb-4e85-a7f9-ab91b7fdeaf2,sangat bagus,5,positif,1
70ef467f-792e-4872-8764-b29081af4738,bagus sangat memudahkn dalam hal apa trimkasih,5,positif,1
4ef82469-a6d0-4c38-affa-bb854b52166a,baik,5,positif,1
5966fc3c-dd30-435e-a95c-dd4f804a9461,mantp,4,positif,1
1ddd2bb2-7a1b-415d-a15e-bd2d347cc15c,sangat baik,5,positif,1
23d8deeb-9260-4f47-8915-9b06d5ba3b1a,mantap,5,positif,1
dc696c77-de7d-4a85-bcc5-c7ab60e82334,makin ampas tidak ada jelas,1,negatif,-1
38d40e90-82a8-41c6-bbb5-0ad895c06ac5,baik,4,positif,1
88e89e9a-9001-420b-95ad-c2a3e9bd9a09,baik sangat,4,positif,1
b376d207-25b2-4a88-9ba4-8a89d834303c,mantap,5,positif,1
a4113456-d423-4438-938b-6162b4cf3928,layan cepat,5,positif,1
09321180-2f0c-4111-a2a2-0bc5efeabbaf,mantap sangat selalu transfer garatisnya,4,positif,1
2aaf433b-d66b-43cd-bff9-05ef2098845b,ok,3,netral,0
6ef7fec4-e719-46a5-bc3e-6dca7b1aa6cf,kok pagah jarene jaringa masalah gek piye ngono loh wes onk blan kok pgah masalah lak mumet ta,1,negatif,-1
6e213ce7-e360-4ae9-a820-140498c71793,mntap,5,positif,1
5b1efb8e-37da-49d5-b160-29dcf1b191b0,baik,5,positif,1
ad6f1248-de07-4704-91ea-7589d83a4937,tidak bisa di download,1,negatif,-1
19c0c5ef-1ff7-44ce-8038-9cee23014e23,bagus,5,positif,1
dd592998-3817-4319-8603-87a13d7d04db,cukup bantu,5,positif,1
ed798a6b-d8f1-4c61-b24b-ab8dabdc3be3,mantap,4,positif,1
aa0fdd84-c4e6-4091-a7c2-ab8f32005eab,susah di instal bos mohin di bantu,5,positif,1
12362397-3b35-4912-bcc9-ef638e06c154,sugguh baik,5,positif,1
c36a4fc4-5098-4c40-94f2-ac5e2cce3d8a,bagus sangat aplikasi ini tidak ada biaya admin juga tiap top up juga free recomended sekali dehh,5,positif,1
37ae124f-48c7-4e5e-8463-d0f7f9a2f099,masak dana saya sudah premium pas saya apdet sudah tidak premium lagi kan aneh,1,negatif,-1
8efc95bc-f6f5-4a6a-8365-01a4f005287f,sudah premiun tetapi tidak ada yang nama dana pinjam,2,negatif,-1
8b7d00b5-a7c6-4e48-ac83-1921f6fa368b,terima kasih atas bantu ana sudah bantu upgrade ke akun premium,5,positif,1
a6dab818-6e66-4983-a0e1-1d5a644ff93a,sudah login mbasa sudah hari suruh login lagi bikin pusing ini dana,3,netral,0
0ce4b43f-66ab-4383-afb3-56c938e1b16e,sangat bantu,5,positif,1
f674c3e0-bb91-41fe-a739-88203b34ad28,semua jadi gampang dengan bantu dana terima kasih,5,positif,1
b6373571-cc2a-49bc-b0f5-3d62e9b3065d,bantu,5,positif,1
8feba541-23dd-4283-9564-5d8d387dc1c7,sangat bantu,5,positif,1
514069c8-4be8-4982-b8b4-8a81360eb843,kenapa dana saya gagal premium tidak bisa deposit mohon di bantu bosqu,5,positif,1
39dde61c-f866-427f-b59d-590069f020d9,punya aku susah daftar premium,5,positif,1
73e20d20-469a-446d-9539-8a279cbfd6b0,sagat mua,5,positif,1
b2791436-3715-436d-8e1d-66e6c2ed5084,aplikasi tidak beres masa tiap mau transaksi harus upgrade terus sudah begitu servernya sibuk jadi tidak bisa upgrade lagi parah,1,negatif,-1
9d91638a-904b-4847-a9e1-35787973a398,saldo masuk tetapi tidak bisa apa in verifikasi premium selalu gagal photo ktp malah minta kartu keluarga sudah pakai sim juga masih gagal kata nunggu hari masih juga belum saldo dijadiin pulsa akhir nya auto hapus,1,negatif,-1
fa8e0039-8309-4522-b842-287629d3a741,sangat bantu untuk usaha saya,3,netral,0
62b15f3a-d987-49b4-9dc2-2f0e2390e2b1,data kok bisa di curi ya alhasil uang du ambil padahal sudah buat lapor belum di acc,2,negatif,-1
8180cd92-e296-4037-9504-fae43a76c1d4,makin kesini makin buruk saja layan nya sudah lapor sampai bulan akun saya yang di hack orang tetap tidak bisa di kembali enak dana yang dulu responnya cepat kalau pas ada kendala,2,negatif,-1
bf6faf02-25ad-44f0-b8ff-5f1357d848c9,tai top apa minimal ribu,1,negatif,-1
b980d226-c33f-4b29-8f2b-ca1b29e79d5f,aplikasi yang tidak beratanggu jawab saldo saya hilang begitu saja pertama ke nga ada respon dari pihak dana di suru nunggu nunggu samapay kapan,1,negatif,-1
25bebcc5-2bcf-4fbe-a25c-a6e017306a40,sangat bantu terima kasih dana jaya selalu,5,positif,1
4303daaa-f3aa-4e62-9e63-98596f535a2b,ok,4,positif,1
dcd3953e-d894-4be1-b8ed-c6295122d4cc,aplikasi tidak jelas mau transfer saja selalu error,1,negatif,-1
d674a675-b9de-4415-a4fd-9d879a031650,bagus sekali,5,positif,1
fa908b06-a568-441a-823e-7275d84ed001,sangat bantu dan sangat bagus,5,positif,1
702ed6c7-106b-414e-a0bd-b2bca7bc87d4,baik,5,positif,1
5a2c7cf8-0d8f-4234-b68e-4d6a9f2b5c46,puas dengan cepat layan,5,positif,1
0a724e07-a274-4c51-88dc-01d53d062b9d,moga makin maju,5,positif,1
3f6b6df5-21db-4bfb-9ccf-7ee934a2e4f6,baik terus supaya orang banyak yang suka dengan apakah ini,1,negatif,-1
d4202a20-e081-456e-afad-d7d49fae7294,ok,4,positif,1
fdb417dd-53f6-4f3c-a8cd-e63662f2d0a3,sangan puas telah saya pakai dana untuk terima dan kirim uang pda saudara,5,positif,1
81853bb9-30ae-47d1-adc4-d1e79175a257,sangat bantu,5,positif,1
4a9a40cd-03b9-4592-9059-5a43d7b21e73,saya guna lama aplikasi ini lama pakai aplikasi ini buat nyaman dan tarik karena tiap tarik saldo dana lancar terus moga aplikasi manfaat dan guna dan juga tahan aplikasi yang bagus ini,5,positif,1
551df107-e875-4da7-92b8-9bfac58ab95f,kenapa aplikasi sayaa tidak bisa transfer sama dana ini,1,negatif,-1
f05f067b-a499-458d-8e00-564941dab18c,bagus cepat,5,positif,1
cab265ae-e273-4a70-9681-d4b02fff826f,mantaaaap,5,positif,1
e89c876e-9c04-4190-9a7d-01f85b560396,saya suka,5,positif,1
8e7a3159-7adc-4938-9848-fcf4a1cd9b42,good,5,positif,1
836124db-6cf8-42cf-9a54-1a6535bfac63,kenapa kok upgrade premium gagal padahal sudah premium,5,positif,1
327d419a-4aa6-4618-94bc-a7a857bb49bb,bagus,5,positif,1
fc4d2b62-a2f2-4c1a-a25d-d0e0a7060160,kena keluar terus mau di buka dana y,1,negatif,-1
89b81edd-c493-4bc7-93eb-fc3372fda0b4,,5,positif,1
427cb828-2b1b-4301-9c90-199ae3e5a052,baik,5,positif,1
d47540bc-8606-459e-a73d-2b7bb5a09e7b,cepat transfer y mantap,5,positif,1
a6d18d2f-5f53-405c-b53e-88c674eb6cf1,bagus,1,negatif,-1
8373f867-c394-447a-8f29-c02dd790ad40,mudah transaksi transfer dan lain lain,5,positif,1
3bad2d2d-192e-4136-bf37-f2dac9278e9d,sangat bantu,5,positif,1
8cb2fba9-ca19-4c10-a976-e40501996783,baik,5,positif,1
7026ff7f-c18a-41da-94ba-945a411ecf96,sangat bagus,5,positif,1
039a1cae-cf03-4367-b4b6-fdf5b32b8140,sangat puas dan mudah transfer ke bank,5,positif,1
336cb464-6142-46c8-ac95-19b18a08395c,nice aplikasi,5,positif,1
c40d74f8-b7d1-4e47-8703-c2edca88e03c,kurang pajak saat kirim ke bank lain,5,positif,1
32bbc768-7143-44de-810b-1725b59dc0c0,kemarin bintang sekarang bintang mau tarik uang dari dana bisnis saja kaga bisa bisa sudah verifikasi wajah padahal,1,negatif,-1
3184eca4-e43e-4a17-bedb-3bd1f09b7173,mantap muda kita untuk simpan di rekening aplikasi dana,5,positif,1
31e58d67-ee03-4dfa-8411-a9e3fde7d195,ok,3,netral,0
5d8f4ee5-7542-4a19-a94a-b87f0d176dd7,bagus sangat bantu,4,positif,1
d950c816-757f-40f5-b749-d6ebe3ae1a32,kenapa dana yang sekarang bobrok sekali ygy untuk tangan masalah customer tanya tanya tanya saya chat danacare yang balas robot di email balesnya slowrespon sudah minggu masalah yang saya alami tidak kunjung clear lama jadi males gunain dana lagi makin hari makin tidak berbobotttttttt,1,negatif,-1
8a21a01c-20e0-4043-9add-5d76bc447fa7,kirim ke bank proses lama harus nunggu jam,1,negatif,-1
49b349ee-f9f9-41c5-8977-0cd492bd6c51,tolong dong bantu saya sudah ber ulang upgrade tetapi tetap saja tidak bisa padahal saya selalu isi saldo kalau cuma bisa buat beli saja si mendi tidak pakai apps ini lagi sekali lagi kalau tidak bisa upgrade akan aku unistal,2,negatif,-1
ee50f05e-386f-471c-8fb6-22946ed1047b,sangat muas,5,positif,1
d4e13f98-a889-4dee-9476-fb1a7fc5bade,kok belum premium,1,negatif,-1
d7c986b1-6571-4a49-8254-0371c54f0d47,apdet buat persen tiket pesawat ama hotel,5,positif,1
8b041c33-2b9f-4a14-b4b2-0f49ff0856eb,sekali tf dana lah min,5,positif,1
daf222de-af08-478b-9588-26bcd8614fcd,aplikasi dana saya kok tidak bisa di guna padahal saldo saya ada parah parah,1,negatif,-1
3dfdb9a1-4e00-4d5f-a697-bee4bea01b8f,mas anjay mabar dil cepmek pajar sadboy windah pensi indonesia kalah mei,5,positif,1
3d894d76-990b-4a3b-b0a2-a89ee4e742e1,senang punya akun dana bantu sekali,4,positif,1
cf474e84-be29-45ae-ac8e-f730c46db4b9,agak sedikit lambat,3,netral,0
0820b042-8ab4-46ec-90f3-700338a75662,masih aman saya pakai sampai saat ini,5,positif,1
033e2596-bf19-479e-93cd-66ba6b89073b,bantu,5,positif,1
34afb34d-c19f-49dc-aca6-5b5e73ccf88c,mantap,5,positif,1
35ee7a05-b47d-4a39-9fc1-56ec6479be4b,good,5,positif,1
3926c14f-7815-4ac7-840f-6b185bfa0ca8,pakai dana memang mantap,5,positif,1
fa738cd7-17c0-41ec-9292-c594fd9b4d33,mntap,5,positif,1
ffc761a3-840c-42c6-a567-7dfeea65e454,ok sekali,5,positif,1
42f3bb9d-fc08-44bb-bc20-1211a4d6452b,sangat bantu,5,positif,1
52bb8d19-cdbc-416b-8cc5-f9321d7b53ad,ini dana kalau lupa pin sudah lenyap semua uang saya karana tidak bisa login jadi tolong buat fitur mirip login bisa pakai sidik jari atau sandi gmail gituu,1,negatif,-1
a09f81a1-288f-4baa-b88c-54096f27f80b,aplikasi eror engk bisa daftar dana premium sudah ktp engk bisa masuk bikin aplikasi perbahurui dong aplikasix,1,negatif,-1
1c902b8b-8676-415a-b80d-4785da5a9363,saya puwas,5,positif,1
671f4cb5-4fba-47fb-8510-53fb07a8cf29,aplikasi edan saldo masih banyak aplikasi log out sendiri tidak bisa login rugi pakai aplikasi ini,1,negatif,-1
e9e2841d-1685-4653-853a-ffcaddc2f66a,sukses selalu,5,positif,1
c7c2bd44-01d0-4a3b-a274-25121d388e7c,bantu sangat,4,positif,1
e526843e-9620-418e-ae9a-128ea04d974f,sangat bagus,5,positif,1
f674d1e1-8339-4a46-9052-4fcc06cdd12c,saldo saya juta belum masuk dan belum kembali sumpah kecewa respon cs dana juga begitu saja terus saja live chat live chat masalah tidak selesai saya sampai mau dikeluarin dari kerja gara ini,1,negatif,-1
55cf915f-b71e-43cb-8d02-e1877a836a18,hallo coustemer service dana tolong respon cepat keluh saya di email dong saya salah transfer tolong segera di batal selagi riwayat masih pending belum kirim,2,negatif,-1
f2d39970-1c57-4b15-9aa4-28af0f7b5b0f,bagus,5,positif,1
aec2f62f-325b-4c5c-8cfa-8fa494dac098,mantap,5,positif,1
f3165fad-70c7-49f0-a01a-0105afac702d,kenapa lapor saya di pusat resolusi belum selesai juga kata segera di kembali ke dana tetapi sudah hari masih belum juga,1,negatif,-1
7e01e72c-d0bb-4b50-8327-81c0fec7d636,sangat cocok guna,5,positif,1
d69bcdb7-98c9-4383-b5cd-590349314c0d,sangat bantu,5,positif,1
ca8092a5-0145-431a-9210-79d77a65752e,sensor lambat nan lelet macam siput mau klik bagi kirim uang ke bank lain saja harus nunggu menit dua menit jaring bagus dan hp pun baru minggu beli jelekkkk sekali dana sekarang,1,negatif,-1
300dba32-caca-47f7-a9c8-70d08c8d7a1d,kenapa tidak bisa masuk ya,1,negatif,-1
89576e6e-418d-4fc6-85cf-8b8c9b000496,sudah top up dari bri mau sudah sukses uang sudah potong noe tuju dana sudah benar tetapi di riwayat dana tidak ada saldo masuk sampai sekarang duit saya hilang,1,negatif,-1
09d582ef-db1b-41e9-9f41-105f7ab40a94,sangat bantu puas sekali,5,positif,1
b2cac036-3069-4cf5-aa7e-e415e47b1c33,transaksi lebih mudah,5,positif,1
5e1ab84c-4df0-4aac-995d-2cdd67649664,baru bisa buka tetapi telat butuh koutanya kemarin,1,negatif,-1
d576a916-1804-4f3e-9919-4441932d333a,mantap,4,positif,1
3e131307-0fa2-4263-b798-706827a533d9,dana saya error saya sudah kasih lapor tetapi belum ada jawab sampai sekarang,1,negatif,-1
6b51d3c1-17ea-4641-968a-f301f2d3c379,ok,5,positif,1
e48658be-52ce-48fa-b567-18b8633c5edd,sangat baik sempurna bank dana,5,positif,1
cc2677c1-30c9-4986-80d0-ed7e0b5160ae,cukup puas,5,positif,1
2a488948-42be-45a8-97c7-15bde7dab044,baik,5,positif,1
22750b75-63f3-4204-b3ad-2ee650fb13b8,baguw sekali,5,positif,1
7de59971-276a-492f-a735-20f77539d848,terus di mudah jagan di sulit,5,positif,1
73fb8149-7452-4925-80e9-e9677cc7ba71,dana mantab,5,positif,1
12c5d68e-cac0-4043-b163-44c4d757fea4,ok good,5,positif,1
b6399f1a-b7ab-4be2-8bbd-eaf2fd29eeae,bugus sekali,5,positif,1
273ca7e1-3e53-4d7e-9ead-79ecf5b822ef,beli koin,5,positif,1
a9b36bc8-caa4-443e-a036-d2decfc2cb8b,good,5,positif,1
32c0105e-d46d-4ac4-86e3-656d347ca141,tiap saya daftar ke dana premium selalu gagl,1,negatif,-1
4147664b-0c34-4d2e-9b48-287544d3fb81,good,5,positif,1
54d433b8-7835-4b80-9368-c08f98236e51,mantap,4,positif,1
507a27da-8d17-495d-b323-66695bcf1f9b,adminnya lama,1,negatif,-1
4688348f-dbfb-40b9-af3e-c067400a9f21,mantap,5,positif,1
f4fe2982-db0a-4f10-a39d-00d21226e71f,tolong dbantu mbak saya mau ganti akun dana saya,5,positif,1
835522d2-c764-4776-bf1f-69185f531a15,hallo min akun dana primium saya di hack orang min nomor dana kata sandi dan email saya di ganti sama yang nge hack akun dana saya min saya tidak bisa guna dana lagi seru mau register dana baru tidak bisa kerna e ktp saya masih daftar di akun yang di hack orang min bagaimana solusi min tanya,2,negatif,-1
5d80ee01-2fe9-4951-a6e7-80f32dcb0ea1,mantaf,5,positif,1
76685c9f-9703-464d-9f51-579b745c9b22,update premium belum di proses,5,positif,1
880db930-81c4-48d8-bab9-afd43d1c2746,makin jijik seru seru seru seru,1,negatif,-1
d35da1d2-d2bd-4a04-a513-ae47c385a6bd,mantap,5,positif,1
61a9ced5-503f-4915-8538-19bdc2007543,tar adain dana paylater dong hehe,5,positif,1
435ab077-3658-45fb-b298-d3ce54908b9e,tingkat prestasi kasih bonus tiap daptar dana digital bos,3,netral,0
a8ed02d1-1286-43ec-903d-da2326fe7e9b,sudah hari nunggu duit belum juga masuk masuk ke akun dana saya,1,negatif,-1
4396da43-ebce-43ab-bc38-fd1bd39a8c6c,sangat buruk unk layan saya transaksi isi saldo e money dari tanggal april transaksi hasil tetapi uang tidak masuk sampai sekarang tanggal mei tidak ada penyelesain apa pun dari pihak dana,1,negatif,-1
774ff962-d05d-49f9-b952-cac0f58d2c77,sangat kecewa pihak dana lambat tangan lapor konsumen transaksi uang saya sudah hasil tetapi belum terima di rekening bank besar juta lapor sudah hampir bulan dan masih belum ada kabar dan hanya suruh tunggu saja tolong dong tanggung jawab,1,negatif,-1
f737d98c-a9ef-468d-9c67-2782c7dea8b9,dana sekarang sudah kurang aman,1,negatif,-1
44d839e0-a096-4003-9d3e-84d5b2891992,mantab dana sangat bantu saya,5,positif,1
1f19f636-3568-469a-b8d5-fba4b1e8bbec,mantap,5,positif,1
68271cc6-329e-4bc4-a190-42b9c4fb8762,makin kesini kok dana e tidak jelas yah masa internet susah terus,1,negatif,-1
4961dbbe-e4af-4f9d-b8c1-1d801b5907c7,dana yang baik dalam transaksi,5,positif,1
27cc7f5f-8166-4dbe-9c2b-f5341fdfca91,gimn appnya saya sudah premium suruh ugrabe baru isi saldo,2,negatif,-1
1c024a41-4a65-41ba-a0e3-8086904cc6a7,apakah tll masa lag bangt buat bayar saja tidak bisa isi saldo masuk telat dan banyak fitur yang tidak bisa di buka pokok apakah nya lag parah,1,negatif,-1
775919e0-bf2e-4f11-9893-e6d7e543f2b8,sangat baik,4,positif,1
18980442-f3a2-47ce-a1e0-49d2001989f5,saya mohon kok saya tidak bisa transaksi padahal saldo saya lumayan banyak tetapi saya tidak bisa transaksi saya mohon di baik masalah transaksi,2,negatif,-1
96e0ceaa-d1ba-488d-838a-120ab256021d,kalau sudah bangkrut jangan ambil hak orang dong di aplikasi sudah sukses tetapi di terima belum masuk gila nih aplikasi dana mantap korupsi,1,negatif,-1
bd08ea6f-4d15-45b8-bfcd-54c75c3ca220,bekas transaksi tidak bisa di hapus tolong baharu lagi biar bisa di hapus bekas transaksi tar bintang,2,negatif,-1
9f18fc2f-7299-4463-b18f-a003fa31a4cd,kami puas dengn ada nya aplikasi dana,5,positif,1
18a70c81-cfdf-4da6-b9ad-56773ff282a3,ok sip,4,positif,1
c2e6ebef-dad6-4432-bf2c-2d95767677c3,apknya bagus sangat manfaat buat saya terimakasi dana,5,positif,1
90c6b0fb-8d19-4c0b-9121-6f7d82777ced,dana bodoh tidak bisa upgrad premium bikin tensi saja,1,negatif,-1
9a57ad80-400e-4ad0-9007-9dfa0bbaa24f,cukup baik,3,netral,0
352bfb85-d7b8-493c-93f4-46566ade1f45,,5,positif,1
92e99187-0c82-471e-a7f2-d78806ddd05f,mantap,5,positif,1
add5edfd-ed5f-4c70-8387-398e969c2c97,aplikasi sangat bagus untuk simpan uang cara online,5,positif,1
011dd3b2-3356-447a-827f-bcb18971d1ea,rela nunggu jam buat transfer lamaaa sekali loading nya,5,positif,1
f45f9462-27af-4530-934b-05531788171b,binggung mau kata apa smakin kesini kok dana smakin buruk kwalitas dan kwantitas nya tolong segera baik,5,positif,1
bd1cafb6-99e1-458e-8229-7c274987f0e3,moga maju terus untuk depan nya,4,positif,1
a8d2a01f-bf4a-4977-8388-4bab84ad1aee,bagus,5,positif,1
59962e0e-8912-436f-bc2e-c03285fbb8fe,sangat puas,5,positif,1
e6518856-be36-462e-82e6-5f8287e877c0,kasih bintang karena format login tidak sedia login dengan email coba deh pakai metode login login dengan nomor dan lohin pakai email mohon di baru cuk,2,negatif,-1
381ba66c-44ce-4be7-8616-2d4e1496d3a0,mantap sangatt bantu,5,positif,1
b0a884ca-fe0b-4532-ab0b-4e096c431e0c,koneksi tolong baik buka aplikasi kadang cepat kadang lama,3,netral,0
e8a559e5-8c89-49d1-ad51-5c2a921cc297,sangat bagus dan inovatif,5,positif,1
4c1fc386-ba4b-475e-aa5f-6ebd27641a37,saya sangat suka ini bantu,5,positif,1
